16/02/23 08:21:39| starting
16/02/23 08:21:42| Total input paths to process : 50
Spent 439ms computing base-splits.
Spent 10ms computing TeraScheduler splits.
Computing input splits took 451ms
Sampling 10 splits of 300
Making 12 from 100000 sampled records
Computing parititions took 3119ms
Spent 3575ms computing partitions.
16/02/23 08:21:45| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/02/23 08:21:48| number of splits:300
16/02/23 08:21:48| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/02/23 08:21:49| Submitting tokens for job: job_1454085119865_0483
16/02/23 08:21:50| Submitted application application_1454085119865_0483
16/02/23 08:21:50| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_0483/
16/02/23 08:21:50| Running job: job_1454085119865_0483
16/02/23 08:25:25| Job job_1454085119865_0483 running in uber mode : false
16/02/23 08:25:25|  map 0% reduce 0%
16/02/23 08:25:39|  map 1% reduce 0%
16/02/23 08:25:49|  map 2% reduce 0%
16/02/23 08:26:02|  map 3% reduce 0%
16/02/23 08:26:18|  map 4% reduce 0%
16/02/23 08:26:31|  map 5% reduce 0%
16/02/23 08:26:53|  map 6% reduce 0%
16/02/23 08:27:44|  map 7% reduce 0%
16/02/23 08:29:10|  map 8% reduce 0%
16/02/23 08:29:20|  map 9% reduce 0%
16/02/23 08:29:23|  map 10% reduce 0%
16/02/23 08:29:27|  map 11% reduce 0%
16/02/23 08:29:32|  map 12% reduce 0%
16/02/23 08:29:36|  map 13% reduce 0%
16/02/23 08:29:39|  map 14% reduce 0%
16/02/23 08:29:43|  map 14% reduce 1%
16/02/23 08:29:46|  map 15% reduce 1%
16/02/23 08:29:48|  map 16% reduce 1%
16/02/23 08:29:50|  map 17% reduce 1%
16/02/23 08:29:55|  map 18% reduce 1%
16/02/23 08:29:58|  map 19% reduce 1%
16/02/23 08:30:02|  map 20% reduce 1%
16/02/23 08:30:04|  map 20% reduce 2%
16/02/23 08:30:06|  map 21% reduce 2%
16/02/23 08:30:10|  map 22% reduce 2%
16/02/23 08:30:11|  map 22% reduce 3%
16/02/23 08:30:14|  map 23% reduce 3%
16/02/23 08:30:18|  map 24% reduce 3%
16/02/23 08:30:20|  map 25% reduce 3%
16/02/23 08:30:24|  map 25% reduce 4%
16/02/23 08:30:25|  map 26% reduce 4%
16/02/23 08:30:28|  map 27% reduce 4%
16/02/23 08:30:32|  map 28% reduce 4%
16/02/23 08:30:37|  map 29% reduce 4%
16/02/23 08:30:38|  map 29% reduce 5%
16/02/23 08:30:39|  map 30% reduce 5%
16/02/23 08:30:42|  map 31% reduce 5%
16/02/23 08:30:47|  map 32% reduce 5%
16/02/23 08:30:48|  map 32% reduce 6%
16/02/23 08:30:50|  map 33% reduce 6%
16/02/23 08:30:53|  map 34% reduce 6%
16/02/23 08:30:58|  map 35% reduce 6%
16/02/23 08:30:59|  map 35% reduce 7%
16/02/23 08:31:04|  map 36% reduce 7%
16/02/23 08:31:06|  map 36% reduce 8%
16/02/23 08:31:08|  map 37% reduce 8%
16/02/23 08:31:13|  map 38% reduce 8%
16/02/23 08:31:16|  map 38% reduce 9%
16/02/23 08:31:18|  map 39% reduce 9%
16/02/23 08:31:24|  map 40% reduce 9%
16/02/23 08:31:30|  map 40% reduce 10%
16/02/23 08:31:31|  map 41% reduce 10%
16/02/23 08:31:37|  map 42% reduce 10%
16/02/23 08:31:44|  map 43% reduce 11%
16/02/23 08:31:50|  map 44% reduce 11%
16/02/23 08:31:52|  map 44% reduce 12%
16/02/23 08:31:59|  map 45% reduce 12%
16/02/23 08:32:01|  map 45% reduce 13%
16/02/23 08:32:02|  map 46% reduce 13%
16/02/23 08:32:05|  map 47% reduce 13%
16/02/23 08:32:10|  map 47% reduce 14%
16/02/23 08:32:11|  map 48% reduce 14%
16/02/23 08:32:16|  map 49% reduce 14%
16/02/23 08:32:17|  map 49% reduce 15%
16/02/23 08:32:22|  map 50% reduce 15%
16/02/23 08:32:27|  map 51% reduce 15%
16/02/23 08:32:29|  map 52% reduce 15%
16/02/23 08:32:32|  map 53% reduce 15%
16/02/23 08:32:35|  map 53% reduce 16%
16/02/23 08:32:37|  map 54% reduce 16%
16/02/23 08:32:44|  map 55% reduce 17%
16/02/23 08:32:52|  map 56% reduce 17%
16/02/23 08:32:55|  map 57% reduce 17%
16/02/23 08:32:59|  map 58% reduce 17%
16/02/23 08:33:04|  map 58% reduce 18%
16/02/23 08:33:05|  map 59% reduce 18%
16/02/23 08:33:10|  map 59% reduce 19%
16/02/23 08:33:14|  map 60% reduce 19%
16/02/23 08:33:18|  map 61% reduce 19%
16/02/23 08:33:20|  map 62% reduce 19%
16/02/23 08:33:26|  map 63% reduce 19%
16/02/23 08:33:28|  map 63% reduce 20%
16/02/23 08:33:34|  map 64% reduce 20%
16/02/23 08:33:40|  map 65% reduce 20%
16/02/23 08:33:43|  map 66% reduce 20%
16/02/23 08:33:47|  map 67% reduce 21%
16/02/23 08:33:52|  map 68% reduce 21%
16/02/23 08:33:56|  map 69% reduce 21%
