16/03/30 18:21:41| starting
16/03/30 18:21:43| Total input paths to process : 50
Spent 392ms computing base-splits.
Spent 12ms computing TeraScheduler splits.
Computing input splits took 405ms
Sampling 10 splits of 300
Making 6 from 100000 sampled records
Computing parititions took 1075ms
Spent 1484ms computing partitions.
16/03/30 18:21:45| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/30 18:21:46| number of splits:300
16/03/30 18:21:46| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/30 18:21:46| Submitting tokens for job: job_1454085119865_2448
16/03/30 18:21:46| Submitted application application_1454085119865_2448
16/03/30 18:21:46| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_2448/
16/03/30 18:21:46| Running job: job_1454085119865_2448
16/03/30 18:21:55| Job job_1454085119865_2448 running in uber mode : false
16/03/30 18:21:55|  map 0% reduce 0%
16/03/30 18:22:10|  map 1% reduce 0%
16/03/30 18:22:11|  map 2% reduce 0%
16/03/30 18:22:12|  map 3% reduce 0%
16/03/30 18:22:13|  map 4% reduce 0%
16/03/30 18:22:14|  map 5% reduce 0%
16/03/30 18:22:17|  map 6% reduce 0%
16/03/30 18:22:18|  map 7% reduce 0%
16/03/30 18:22:21|  map 8% reduce 0%
16/03/30 18:22:31|  map 9% reduce 0%
16/03/30 18:22:32|  map 10% reduce 0%
16/03/30 18:22:33|  map 11% reduce 0%
16/03/30 18:22:36|  map 12% reduce 0%
16/03/30 18:22:37|  map 13% reduce 0%
16/03/30 18:22:38|  map 14% reduce 0%
16/03/30 18:22:41|  map 15% reduce 0%
16/03/30 18:22:46|  map 16% reduce 0%
16/03/30 18:22:51|  map 17% reduce 0%
16/03/30 18:22:52|  map 18% reduce 0%
16/03/30 18:22:53|  map 19% reduce 0%
16/03/30 18:22:56|  map 20% reduce 0%
16/03/30 18:22:58|  map 21% reduce 0%
16/03/30 18:22:59|  map 22% reduce 0%
16/03/30 18:23:01|  map 23% reduce 0%
16/03/30 18:23:04|  map 24% reduce 0%
16/03/30 18:23:05|  map 25% reduce 0%
16/03/30 18:23:10|  map 26% reduce 0%
16/03/30 18:23:13|  map 27% reduce 0%
16/03/30 18:23:14|  map 28% reduce 0%
16/03/30 18:23:18|  map 29% reduce 0%
16/03/30 18:23:19|  map 31% reduce 0%
16/03/30 18:23:20|  map 32% reduce 0%
16/03/30 18:23:26|  map 34% reduce 0%
16/03/30 18:23:32|  map 35% reduce 0%
16/03/30 18:23:34|  map 36% reduce 0%
16/03/30 18:23:35|  map 37% reduce 0%
16/03/30 18:23:40|  map 38% reduce 0%
16/03/30 18:23:42|  map 39% reduce 0%
16/03/30 18:23:44|  map 40% reduce 0%
16/03/30 18:23:48|  map 41% reduce 0%
16/03/30 18:23:52|  map 42% reduce 0%
16/03/30 18:23:53|  map 42% reduce 1%
16/03/30 18:23:57|  map 42% reduce 2%
16/03/30 18:23:58|  map 43% reduce 2%
16/03/30 18:23:59|  map 43% reduce 3%
16/03/30 18:24:02|  map 44% reduce 3%
16/03/30 18:24:06|  map 44% reduce 4%
16/03/30 18:24:07|  map 45% reduce 4%
16/03/30 18:24:08|  map 46% reduce 4%
16/03/30 18:24:13|  map 46% reduce 5%
16/03/30 18:24:14|  map 47% reduce 5%
16/03/30 18:24:17|  map 48% reduce 5%
16/03/30 18:24:18|  map 49% reduce 5%
16/03/30 18:24:20|  map 50% reduce 5%
16/03/30 18:24:21|  map 50% reduce 6%
16/03/30 18:24:23|  map 51% reduce 6%
16/03/30 18:24:26|  map 51% reduce 7%
16/03/30 18:24:29|  map 52% reduce 7%
16/03/30 18:24:32|  map 52% reduce 8%
16/03/30 18:24:35|  map 53% reduce 8%
16/03/30 18:24:39|  map 54% reduce 8%
16/03/30 18:24:43|  map 55% reduce 9%
16/03/30 18:24:48|  map 57% reduce 9%
16/03/30 18:24:51|  map 57% reduce 10%
16/03/30 18:24:55|  map 58% reduce 10%
16/03/30 18:25:00|  map 58% reduce 11%
16/03/30 18:25:01|  map 59% reduce 11%
16/03/30 18:25:03|  map 60% reduce 11%
16/03/30 18:25:06|  map 60% reduce 12%
16/03/30 18:25:15|  map 61% reduce 12%
16/03/30 18:25:16|  map 62% reduce 12%
16/03/30 18:25:19|  map 63% reduce 12%
16/03/30 18:25:22|  map 63% reduce 13%
16/03/30 18:25:24|  map 64% reduce 13%
16/03/30 18:25:28|  map 64% reduce 14%
16/03/30 18:25:31|  map 65% reduce 14%
16/03/30 18:25:34|  map 66% reduce 15%
16/03/30 18:25:39|  map 67% reduce 15%
16/03/30 18:25:42|  map 68% reduce 15%
16/03/30 18:25:45|  map 69% reduce 15%
16/03/30 18:25:47|  map 70% reduce 15%
16/03/30 18:25:48|  map 70% reduce 16%
16/03/30 18:25:53|  map 71% reduce 16%
16/03/30 18:25:56|  map 72% reduce 16%
16/03/30 18:25:57|  map 72% reduce 17%
16/03/30 18:25:59|  map 73% reduce 17%
16/03/30 18:26:05|  map 74% reduce 17%
16/03/30 18:26:10|  map 75% reduce 17%
16/03/30 18:26:12|  map 75% reduce 18%
16/03/30 18:26:13|  map 76% reduce 18%
16/03/30 18:26:16|  map 77% reduce 18%
16/03/30 18:26:20|  map 77% reduce 19%
16/03/30 18:26:23|  map 78% reduce 19%
16/03/30 18:26:28|  map 79% reduce 19%
16/03/30 18:26:34|  map 80% reduce 20%
16/03/30 18:26:42|  map 82% reduce 20%
16/03/30 18:26:45|  map 83% reduce 21%
16/03/30 18:26:50|  map 84% reduce 21%
16/03/30 18:26:54|  map 85% reduce 21%
16/03/30 18:26:57|  map 85% reduce 22%
16/03/30 18:26:59|  map 86% reduce 22%
16/03/30 18:27:03|  map 86% reduce 23%
16/03/30 18:27:05|  map 87% reduce 23%
16/03/30 18:27:09|  map 89% reduce 23%
16/03/30 18:27:12|  map 90% reduce 23%
16/03/30 18:27:16|  map 91% reduce 23%
16/03/30 18:27:20|  map 92% reduce 23%
16/03/30 18:27:24|  map 92% reduce 24%
16/03/30 18:27:25|  map 93% reduce 24%
16/03/30 18:27:29|  map 94% reduce 24%
16/03/30 18:27:33|  map 94% reduce 25%
16/03/30 18:27:34|  map 95% reduce 25%
16/03/30 18:27:36|  map 96% reduce 25%
16/03/30 18:27:38|  map 97% reduce 25%
16/03/30 18:27:44|  map 98% reduce 25%
16/03/30 18:27:48|  map 98% reduce 26%
16/03/30 18:27:54|  map 99% reduce 26%
16/03/30 18:27:58|  map 99% reduce 27%
16/03/30 18:28:03|  map 100% reduce 27%
16/03/30 18:28:05|  map 100% reduce 28%
16/03/30 18:28:12|  map 100% reduce 29%
16/03/30 18:28:19|  map 100% reduce 30%
16/03/30 18:28:23|  map 100% reduce 31%
16/03/30 18:28:29|  map 100% reduce 32%
16/03/30 18:28:35|  map 100% reduce 33%
16/03/30 18:28:40|  map 100% reduce 34%
16/03/30 18:28:44|  map 100% reduce 35%
16/03/30 18:28:50|  map 100% reduce 36%
16/03/30 18:28:58|  map 100% reduce 37%
16/03/30 18:29:02|  map 100% reduce 38%
16/03/30 18:29:07|  map 100% reduce 39%
16/03/30 18:29:11|  map 100% reduce 40%
16/03/30 18:29:16|  map 100% reduce 41%
16/03/30 18:29:19|  map 100% reduce 42%
16/03/30 18:29:23|  map 100% reduce 43%
16/03/30 18:29:26|  map 100% reduce 44%
16/03/30 18:29:29|  map 100% reduce 45%
16/03/30 18:29:32|  map 100% reduce 46%
16/03/30 18:29:35|  map 100% reduce 47%
16/03/30 18:29:38|  map 100% reduce 48%
16/03/30 18:29:41|  map 100% reduce 49%
16/03/30 18:29:44|  map 100% reduce 50%
16/03/30 18:29:49|  map 100% reduce 51%
16/03/30 18:29:52|  map 100% reduce 52%
16/03/30 18:29:56|  map 100% reduce 53%
16/03/30 18:29:59|  map 100% reduce 54%
16/03/30 18:30:02|  map 100% reduce 55%
16/03/30 18:30:05|  map 100% reduce 56%
16/03/30 18:30:11|  map 100% reduce 57%
16/03/30 18:30:14|  map 100% reduce 58%
16/03/30 18:30:19|  map 100% reduce 59%
16/03/30 18:30:23|  map 100% reduce 60%
16/03/30 18:30:26|  map 100% reduce 61%
16/03/30 18:30:31|  map 100% reduce 62%
16/03/30 18:30:35|  map 100% reduce 63%
16/03/30 18:30:38|  map 100% reduce 64%
16/03/30 18:30:43|  map 100% reduce 65%
16/03/30 18:30:47|  map 100% reduce 66%
16/03/30 18:30:52|  map 100% reduce 67%
16/03/30 18:30:58|  map 100% reduce 68%
16/03/30 18:31:02|  map 100% reduce 69%
16/03/30 18:31:08|  map 100% reduce 70%
16/03/30 18:31:16|  map 100% reduce 71%
16/03/30 18:31:23|  map 100% reduce 72%
16/03/30 18:31:29|  map 100% reduce 73%
16/03/30 18:31:38|  map 100% reduce 74%
16/03/30 18:31:45|  map 100% reduce 75%
16/03/30 18:31:53|  map 100% reduce 76%
16/03/30 18:32:00|  map 100% reduce 77%
16/03/30 18:32:06|  map 100% reduce 78%
16/03/30 18:32:14|  map 100% reduce 79%
16/03/30 18:32:21|  map 100% reduce 80%
16/03/30 18:32:30|  map 100% reduce 81%
16/03/30 18:32:36|  map 100% reduce 82%
16/03/30 18:32:45|  map 100% reduce 83%
16/03/30 18:32:51|  map 100% reduce 84%
16/03/30 18:32:57|  map 100% reduce 85%
16/03/30 18:33:06|  map 100% reduce 86%
16/03/30 18:33:15|  map 100% reduce 87%
16/03/30 18:33:33|  map 100% reduce 88%
16/03/30 18:33:49|  map 100% reduce 89%
16/03/30 18:34:07|  map 100% reduce 90%
16/03/30 18:34:43|  map 100% reduce 91%
16/03/30 18:35:05|  map 100% reduce 92%
16/03/30 18:35:26|  map 100% reduce 93%
16/03/30 18:35:49|  map 100% reduce 94%
16/03/30 18:36:11|  map 100% reduce 95%
16/03/30 18:36:34|  map 100% reduce 96%
16/03/30 18:36:56|  map 100% reduce 97%
16/03/30 18:37:17|  map 100% reduce 98%
16/03/30 18:37:41|  map 100% reduce 99%
16/03/30 18:38:04|  map 100% reduce 100%
16/03/30 18:38:19| Job job_1454085119865_2448 completed successfully
16/03/30 18:38:20| Counters: 50
	File System Counters
		FILE: Number of bytes read=61459359752
		FILE: Number of bytes written=103092058772
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
		HDFS: Number of bytes read=40000046200
		HDFS: Number of bytes written=40000000000
		HDFS: Number of read operations=918
		HDFS: Number of large read operations=0
		HDFS: Number of write operations=12
	Job Counters 
		Killed map tasks=2
		Launched map tasks=302
		Launched reduce tasks=6
		Data-local map tasks=302
		Total time spent by all maps in occupied slots (ms)=8911709
		Total time spent by all reduces in occupied slots (ms)=4448352
		Total time spent by all map tasks (ms)=8911709
		Total time spent by all reduce tasks (ms)=4448352
		Total vcore-seconds taken by all map tasks=8911709
		Total vcore-seconds taken by all reduce tasks=4448352
		Total megabyte-seconds taken by all map tasks=9125590016
		Total megabyte-seconds taken by all reduce tasks=4555112448
	Map-Reduce Framework
		Map input records=400000000
		Map output records=400000000
		Map output bytes=40800000000
		Map output materialized bytes=41600010800
		Input split bytes=46200
		Combine input records=0
		Combine output records=0
		Reduce input groups=400000000
		Reduce shuffle bytes=41600010800
		Reduce input records=400000000
		Reduce output records=400000000
		Spilled Records=990955217
		Shuffled Maps =1800
		Failed Shuffles=0
		Merged Map outputs=1800
		GC time elapsed (ms)=250253
		CPU time spent (ms)=7285640
		Physical memory (bytes) snapshot=156080652288
		Virtual memory (bytes) snapshot=455744573440
		Total committed heap usage (bytes)=147627442176
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=40000000000
	File Output Format Counters 
		Bytes Written=40000000000
16/03/30 18:38:20| done
