16/03/25 18:22:02| starting
16/03/25 18:22:04| Total input paths to process : 50
Spent 548ms computing base-splits.
Spent 19ms computing TeraScheduler splits.
Computing input splits took 569ms
Sampling 10 splits of 1200
Making 6 from 100000 sampled records
Computing parititions took 782ms
Spent 1355ms computing partitions.
16/03/25 18:22:05| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/25 18:22:06| number of splits:1200
16/03/25 18:22:06| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/25 18:22:06| Submitting tokens for job: job_1454085119865_2092
16/03/25 18:22:07| Submitted application application_1454085119865_2092
16/03/25 18:22:07| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_2092/
16/03/25 18:22:07| Running job: job_1454085119865_2092
16/03/25 18:22:14| Job job_1454085119865_2092 running in uber mode : false
16/03/25 18:22:14|  map 0% reduce 0%
16/03/25 18:22:26|  map 1% reduce 0%
16/03/25 18:22:28|  map 2% reduce 0%
16/03/25 18:22:38|  map 3% reduce 0%
16/03/25 18:22:41|  map 4% reduce 0%
16/03/25 18:22:51|  map 5% reduce 0%
16/03/25 18:22:55|  map 6% reduce 0%
16/03/25 18:23:04|  map 7% reduce 0%
16/03/25 18:23:07|  map 8% reduce 0%
16/03/25 18:23:15|  map 9% reduce 0%
16/03/25 18:23:19|  map 10% reduce 0%
16/03/25 18:23:25|  map 11% reduce 0%
16/03/25 18:23:29|  map 12% reduce 0%
16/03/25 18:23:37|  map 13% reduce 0%
16/03/25 18:23:43|  map 14% reduce 0%
16/03/25 18:23:51|  map 15% reduce 0%
16/03/25 18:23:55|  map 16% reduce 0%
16/03/25 18:24:01|  map 17% reduce 0%
16/03/25 18:24:07|  map 18% reduce 0%
16/03/25 18:24:13|  map 19% reduce 0%
16/03/25 18:24:18|  map 20% reduce 0%
16/03/25 18:24:20|  map 21% reduce 0%
16/03/25 18:24:25|  map 22% reduce 0%
16/03/25 18:24:32|  map 23% reduce 0%
16/03/25 18:24:37|  map 24% reduce 0%
16/03/25 18:24:44|  map 25% reduce 0%
16/03/25 18:24:51|  map 26% reduce 0%
16/03/25 18:24:59|  map 27% reduce 0%
16/03/25 18:25:03|  map 28% reduce 0%
16/03/25 18:25:10|  map 29% reduce 0%
16/03/25 18:25:14|  map 30% reduce 0%
16/03/25 18:25:18|  map 31% reduce 0%
16/03/25 18:25:23|  map 32% reduce 0%
16/03/25 18:25:31|  map 33% reduce 0%
16/03/25 18:25:35|  map 34% reduce 0%
16/03/25 18:25:43|  map 35% reduce 0%
16/03/25 18:25:47|  map 36% reduce 0%
16/03/25 18:25:55|  map 37% reduce 0%
16/03/25 18:25:58|  map 38% reduce 0%
16/03/25 18:26:06|  map 39% reduce 0%
16/03/25 18:26:09|  map 40% reduce 0%
16/03/25 18:26:15|  map 41% reduce 0%
16/03/25 18:26:20|  map 42% reduce 0%
16/03/25 18:26:25|  map 43% reduce 0%
16/03/25 18:26:31|  map 44% reduce 0%
16/03/25 18:26:39|  map 45% reduce 0%
16/03/25 18:26:43|  map 46% reduce 0%
16/03/25 18:26:50|  map 47% reduce 0%
16/03/25 18:26:56|  map 48% reduce 0%
16/03/25 18:27:01|  map 49% reduce 0%
