16/03/27 01:20:24| starting
16/03/27 01:20:27| Total input paths to process : 50
Spent 454ms computing base-splits.
Spent 14ms computing TeraScheduler splits.
Computing input splits took 469ms
Sampling 10 splits of 400
Making 48 from 100000 sampled records
Computing parititions took 1377ms
Spent 1850ms computing partitions.
16/03/27 01:20:28| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/27 01:20:29| number of splits:400
16/03/27 01:20:29| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/27 01:20:29| Submitting tokens for job: job_1454085119865_2192
16/03/27 01:20:30| Submitted application application_1454085119865_2192
16/03/27 01:20:30| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_2192/
16/03/27 01:20:30| Running job: job_1454085119865_2192
16/03/27 01:20:38| Job job_1454085119865_2192 running in uber mode : false
16/03/27 01:20:38|  map 0% reduce 0%
16/03/27 01:20:55|  map 1% reduce 0%
16/03/27 01:20:56|  map 2% reduce 0%
16/03/27 01:20:57|  map 3% reduce 0%
16/03/27 01:21:00|  map 4% reduce 0%
16/03/27 01:21:03|  map 5% reduce 0%
16/03/27 01:21:08|  map 6% reduce 0%
16/03/27 01:21:18|  map 7% reduce 0%
16/03/27 01:21:21|  map 8% reduce 0%
16/03/27 01:21:23|  map 9% reduce 0%
16/03/27 01:21:27|  map 10% reduce 0%
16/03/27 01:21:28|  map 11% reduce 0%
16/03/27 01:21:38|  map 12% reduce 0%
16/03/27 01:21:43|  map 13% reduce 0%
16/03/27 01:21:44|  map 14% reduce 0%
16/03/27 01:21:46|  map 15% reduce 0%
16/03/27 01:21:48|  map 16% reduce 0%
16/03/27 01:21:50|  map 17% reduce 0%
16/03/27 01:21:57|  map 18% reduce 0%
16/03/27 01:22:01|  map 19% reduce 0%
16/03/27 01:22:04|  map 20% reduce 0%
16/03/27 01:22:06|  map 21% reduce 0%
16/03/27 01:22:07|  map 22% reduce 0%
16/03/27 01:22:09|  map 22% reduce 1%
16/03/27 01:22:11|  map 23% reduce 1%
16/03/27 01:22:21|  map 24% reduce 1%
16/03/27 01:22:24|  map 25% reduce 1%
16/03/27 01:22:28|  map 26% reduce 1%
16/03/27 01:22:30|  map 27% reduce 1%
16/03/27 01:22:38|  map 28% reduce 1%
16/03/27 01:22:41|  map 29% reduce 1%
16/03/27 01:22:46|  map 30% reduce 1%
16/03/27 01:22:50|  map 31% reduce 1%
16/03/27 01:22:55|  map 32% reduce 1%
16/03/27 01:22:57|  map 32% reduce 2%
16/03/27 01:23:00|  map 33% reduce 2%
16/03/27 01:23:06|  map 34% reduce 2%
16/03/27 01:23:08|  map 35% reduce 2%
16/03/27 01:23:11|  map 36% reduce 2%
16/03/27 01:23:16|  map 37% reduce 2%
16/03/27 01:23:22|  map 38% reduce 2%
16/03/27 01:23:23|  map 38% reduce 3%
16/03/27 01:23:24|  map 39% reduce 3%
16/03/27 01:23:27|  map 40% reduce 3%
16/03/27 01:23:34|  map 41% reduce 3%
16/03/27 01:23:39|  map 42% reduce 3%
16/03/27 01:23:42|  map 43% reduce 3%
16/03/27 01:23:46|  map 44% reduce 3%
16/03/27 01:23:53|  map 45% reduce 3%
16/03/27 01:24:00|  map 45% reduce 4%
16/03/27 01:24:01|  map 46% reduce 4%
16/03/27 01:24:09|  map 47% reduce 4%
16/03/27 01:24:14|  map 48% reduce 4%
16/03/27 01:24:21|  map 49% reduce 4%
16/03/27 01:24:26|  map 49% reduce 5%
