16/03/28 00:27:42| starting
16/03/28 00:27:44| Total input paths to process : 50
Spent 528ms computing base-splits.
Spent 14ms computing TeraScheduler splits.
Computing input splits took 543ms
Sampling 10 splits of 400
Making 24 from 100000 sampled records
Computing parititions took 1406ms
Spent 1954ms computing partitions.
16/03/28 00:27:45| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/28 00:27:46| number of splits:400
16/03/28 00:27:46| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/28 00:27:47| Submitting tokens for job: job_1454085119865_2274
16/03/28 00:27:47| Submitted application application_1454085119865_2274
16/03/28 00:27:47| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_2274/
16/03/28 00:27:47| Running job: job_1454085119865_2274
16/03/28 00:27:56| Job job_1454085119865_2274 running in uber mode : false
16/03/28 00:27:56|  map 0% reduce 0%
16/03/28 00:28:12|  map 1% reduce 0%
16/03/28 00:28:15|  map 2% reduce 0%
16/03/28 00:28:16|  map 3% reduce 0%
16/03/28 00:28:20|  map 4% reduce 0%
16/03/28 00:28:23|  map 5% reduce 0%
16/03/28 00:28:29|  map 6% reduce 0%
16/03/28 00:28:37|  map 7% reduce 0%
16/03/28 00:28:39|  map 8% reduce 0%
16/03/28 00:28:43|  map 9% reduce 0%
16/03/28 00:28:45|  map 10% reduce 0%
16/03/28 00:28:48|  map 11% reduce 0%
16/03/28 00:28:55|  map 12% reduce 0%
16/03/28 00:29:00|  map 13% reduce 0%
16/03/28 00:29:03|  map 14% reduce 0%
16/03/28 00:29:05|  map 15% reduce 0%
16/03/28 00:29:09|  map 16% reduce 0%
16/03/28 00:29:12|  map 17% reduce 0%
16/03/28 00:29:16|  map 18% reduce 0%
16/03/28 00:29:20|  map 19% reduce 0%
16/03/28 00:29:24|  map 20% reduce 0%
16/03/28 00:29:27|  map 21% reduce 0%
16/03/28 00:29:30|  map 22% reduce 0%
16/03/28 00:29:34|  map 23% reduce 0%
16/03/28 00:29:37|  map 24% reduce 0%
16/03/28 00:29:40|  map 25% reduce 0%
16/03/28 00:29:45|  map 26% reduce 0%
16/03/28 00:29:49|  map 27% reduce 0%
16/03/28 00:29:53|  map 28% reduce 0%
16/03/28 00:29:57|  map 29% reduce 0%
16/03/28 00:30:03|  map 30% reduce 0%
16/03/28 00:30:06|  map 31% reduce 0%
16/03/28 00:30:10|  map 32% reduce 0%
16/03/28 00:30:19|  map 33% reduce 0%
16/03/28 00:30:22|  map 34% reduce 0%
16/03/28 00:30:26|  map 35% reduce 0%
16/03/28 00:30:33|  map 36% reduce 0%
16/03/28 00:30:36|  map 37% reduce 0%
16/03/28 00:30:39|  map 38% reduce 0%
16/03/28 00:30:42|  map 39% reduce 0%
16/03/28 00:30:48|  map 40% reduce 0%
16/03/28 00:30:52|  map 41% reduce 0%
16/03/28 00:30:57|  map 42% reduce 1%
16/03/28 00:31:00|  map 42% reduce 2%
16/03/28 00:31:02|  map 42% reduce 3%
16/03/28 00:31:05|  map 43% reduce 4%
16/03/28 00:31:14|  map 43% reduce 5%
16/03/28 00:31:17|  map 44% reduce 5%
16/03/28 00:31:20|  map 44% reduce 6%
16/03/28 00:31:26|  map 45% reduce 6%
16/03/28 00:31:27|  map 45% reduce 7%
16/03/28 00:31:34|  map 46% reduce 7%
16/03/28 00:31:40|  map 46% reduce 8%
16/03/28 00:31:43|  map 47% reduce 8%
16/03/28 00:31:50|  map 48% reduce 8%
16/03/28 00:31:55|  map 49% reduce 8%
16/03/28 00:32:06|  map 50% reduce 8%
16/03/28 00:32:14|  map 51% reduce 8%
16/03/28 00:32:16|  map 51% reduce 9%
16/03/28 00:32:18|  map 52% reduce 9%
16/03/28 00:32:27|  map 53% reduce 9%
16/03/28 00:32:28|  map 53% reduce 10%
16/03/28 00:32:33|  map 54% reduce 10%
16/03/28 00:32:37|  map 55% reduce 10%
16/03/28 00:32:45|  map 56% reduce 10%
16/03/28 00:32:49|  map 56% reduce 11%
16/03/28 00:32:54|  map 57% reduce 11%
16/03/28 00:32:59|  map 58% reduce 11%
16/03/28 00:33:08|  map 58% reduce 12%
16/03/28 00:33:11|  map 59% reduce 12%
16/03/28 00:33:17|  map 60% reduce 12%
16/03/28 00:33:22|  map 61% reduce 12%
16/03/28 00:33:32|  map 62% reduce 12%
16/03/28 00:33:39|  map 63% reduce 12%
16/03/28 00:33:44|  map 63% reduce 13%
16/03/28 00:33:46|  map 64% reduce 13%
16/03/28 00:33:55|  map 65% reduce 13%
16/03/28 00:34:00|  map 66% reduce 13%
16/03/28 00:34:06|  map 67% reduce 13%
16/03/28 00:34:12|  map 67% reduce 14%
16/03/28 00:34:18|  map 68% reduce 14%
16/03/28 00:34:26|  map 69% reduce 14%
16/03/28 00:34:35|  map 70% reduce 14%
16/03/28 00:34:43|  map 71% reduce 14%
16/03/28 00:34:47|  map 71% reduce 15%
16/03/28 00:34:53|  map 72% reduce 15%
16/03/28 00:35:02|  map 73% reduce 15%
16/03/28 00:35:08|  map 74% reduce 15%
16/03/28 00:35:12|  map 75% reduce 15%
16/03/28 00:35:22|  map 76% reduce 15%
16/03/28 00:35:26|  map 77% reduce 15%
16/03/28 00:35:27|  map 77% reduce 16%
16/03/28 00:35:32|  map 78% reduce 16%
16/03/28 00:35:43|  map 79% reduce 16%
16/03/28 00:35:50|  map 80% reduce 16%
16/03/28 00:35:57|  map 81% reduce 16%
16/03/28 00:36:00|  map 81% reduce 17%
16/03/28 00:36:07|  map 82% reduce 17%
16/03/28 00:36:15|  map 83% reduce 17%
16/03/28 00:36:20|  map 84% reduce 17%
16/03/28 00:36:25|  map 85% reduce 17%
16/03/28 00:36:33|  map 86% reduce 17%
16/03/28 00:36:36|  map 86% reduce 18%
16/03/28 00:36:38|  map 87% reduce 18%
16/03/28 00:36:45|  map 88% reduce 18%
16/03/28 00:36:52|  map 89% reduce 18%
16/03/28 00:36:55|  map 90% reduce 18%
16/03/28 00:36:56|  map 90% reduce 19%
16/03/28 00:37:01|  map 91% reduce 19%
16/03/28 00:37:03|  map 92% reduce 19%
16/03/28 00:37:07|  map 93% reduce 19%
16/03/28 00:37:13|  map 94% reduce 19%
16/03/28 00:37:15|  map 95% reduce 19%
16/03/28 00:37:16|  map 95% reduce 20%
16/03/28 00:37:21|  map 96% reduce 20%
16/03/28 00:37:26|  map 97% reduce 20%
16/03/28 00:37:29|  map 98% reduce 20%
16/03/28 00:37:34|  map 99% reduce 20%
16/03/28 00:37:39|  map 99% reduce 21%
16/03/28 00:37:43|  map 99% reduce 22%
16/03/28 00:37:47|  map 100% reduce 22%
16/03/28 00:37:49|  map 100% reduce 23%
16/03/28 00:37:58|  map 100% reduce 25%
16/03/28 00:37:59|  map 100% reduce 36%
16/03/28 00:38:00|  map 100% reduce 38%
16/03/28 00:38:01|  map 100% reduce 40%
16/03/28 00:38:03|  map 100% reduce 41%
16/03/28 00:38:04|  map 100% reduce 42%
16/03/28 00:38:08|  map 100% reduce 43%
16/03/28 00:38:10|  map 100% reduce 44%
16/03/28 00:38:13|  map 100% reduce 45%
16/03/28 00:38:15|  map 100% reduce 46%
16/03/28 00:38:19|  map 100% reduce 47%
16/03/28 00:38:24|  map 100% reduce 48%
16/03/28 00:38:32|  map 100% reduce 49%
16/03/28 00:38:40|  map 100% reduce 50%
16/03/28 00:38:44|  map 100% reduce 51%
16/03/28 00:38:46|  map 100% reduce 52%
16/03/28 00:38:50|  map 100% reduce 53%
16/03/28 00:38:55|  map 100% reduce 54%
16/03/28 00:39:00|  map 100% reduce 55%
16/03/28 00:39:07|  map 100% reduce 56%
16/03/28 00:39:16|  map 100% reduce 57%
16/03/28 00:39:24|  map 100% reduce 58%
16/03/28 00:39:40|  map 100% reduce 59%
16/03/28 00:39:53|  map 100% reduce 60%
16/03/28 00:40:10|  map 100% reduce 61%
16/03/28 00:40:18|  map 100% reduce 62%
16/03/28 00:40:29|  map 100% reduce 63%
16/03/28 00:40:39|  map 100% reduce 64%
16/03/28 00:40:42|  map 100% reduce 65%
16/03/28 00:40:50|  map 100% reduce 66%
16/03/28 00:41:01|  map 100% reduce 67%
16/03/28 00:41:14|  map 100% reduce 68%
16/03/28 00:41:21|  map 100% reduce 69%
16/03/28 00:41:23|  map 100% reduce 70%
16/03/28 00:41:35|  map 100% reduce 71%
16/03/28 00:41:50|  map 100% reduce 72%
16/03/28 00:41:56|  map 100% reduce 73%
16/03/28 00:42:01|  map 100% reduce 74%
16/03/28 00:42:10|  map 100% reduce 75%
16/03/28 00:42:12|  map 100% reduce 76%
16/03/28 00:42:14|  map 100% reduce 77%
16/03/28 00:42:22|  map 100% reduce 78%
16/03/28 00:42:37|  map 100% reduce 79%
16/03/28 00:42:42|  map 100% reduce 80%
16/03/28 00:42:47|  map 100% reduce 81%
16/03/28 00:42:52|  map 100% reduce 83%
16/03/28 00:42:56|  map 100% reduce 84%
16/03/28 00:43:02|  map 100% reduce 85%
16/03/28 00:43:16|  map 100% reduce 86%
16/03/28 00:43:31|  map 100% reduce 87%
16/03/28 00:43:43|  map 100% reduce 88%
