16/02/23 04:08:09| starting
16/02/23 04:08:12| Total input paths to process : 50
Spent 790ms computing base-splits.
Spent 15ms computing TeraScheduler splits.
Computing input splits took 806ms
Sampling 10 splits of 750
Making 12 from 100000 sampled records
Computing parititions took 1785ms
Spent 2597ms computing partitions.
16/02/23 04:08:14| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/02/23 04:08:17| number of splits:750
16/02/23 04:08:18| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/02/23 04:08:18| Submitting tokens for job: job_1454085119865_0458
16/02/23 04:08:19| Submitted application application_1454085119865_0458
16/02/23 04:08:19| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_0458/
16/02/23 04:08:19| Running job: job_1454085119865_0458
16/02/23 04:12:22| Job job_1454085119865_0458 running in uber mode : false
16/02/23 04:12:22|  map 0% reduce 0%
16/02/23 04:12:39|  map 1% reduce 0%
16/02/23 04:12:42|  map 2% reduce 0%
16/02/23 04:12:53|  map 3% reduce 0%
16/02/23 04:13:09|  map 4% reduce 0%
16/02/23 04:13:19|  map 5% reduce 0%
16/02/23 04:13:30|  map 6% reduce 0%
16/02/23 04:13:43|  map 7% reduce 0%
16/02/23 04:13:48|  map 8% reduce 0%
16/02/23 04:14:04|  map 9% reduce 0%
16/02/23 04:14:10|  map 10% reduce 0%
16/02/23 04:14:23|  map 11% reduce 0%
16/02/23 04:14:34|  map 12% reduce 0%
16/02/23 04:14:44|  map 13% reduce 0%
16/02/23 04:14:53|  map 14% reduce 0%
16/02/23 04:15:20|  map 15% reduce 0%
16/02/23 04:15:32|  map 15% reduce 1%
16/02/23 04:15:34|  map 16% reduce 1%
16/02/23 04:15:39|  map 17% reduce 1%
16/02/23 04:15:52|  map 18% reduce 1%
16/02/23 04:15:56|  map 19% reduce 1%
16/02/23 04:16:08|  map 20% reduce 2%
16/02/23 04:16:13|  map 21% reduce 2%
16/02/23 04:16:21|  map 22% reduce 2%
16/02/23 04:16:29|  map 23% reduce 3%
16/02/23 04:16:34|  map 24% reduce 3%
16/02/23 04:16:41|  map 25% reduce 3%
16/02/23 04:16:46|  map 26% reduce 3%
16/02/23 04:16:50|  map 26% reduce 4%
16/02/23 04:16:57|  map 27% reduce 4%
16/02/23 04:17:01|  map 28% reduce 4%
16/02/23 04:17:11|  map 29% reduce 4%
16/02/23 04:17:17|  map 29% reduce 5%
16/02/23 04:17:21|  map 30% reduce 5%
16/02/23 04:17:25|  map 31% reduce 5%
16/02/23 04:17:27|  map 32% reduce 5%
16/02/23 04:17:39|  map 33% reduce 5%
16/02/23 04:17:43|  map 34% reduce 6%
16/02/23 04:17:49|  map 35% reduce 6%
16/02/23 04:17:57|  map 35% reduce 7%
16/02/23 04:18:00|  map 36% reduce 7%
16/02/23 04:18:04|  map 37% reduce 7%
16/02/23 04:18:15|  map 38% reduce 7%
16/02/23 04:18:16|  map 38% reduce 8%
16/02/23 04:18:22|  map 39% reduce 8%
16/02/23 04:18:28|  map 40% reduce 9%
16/02/23 04:18:37|  map 41% reduce 9%
16/02/23 04:18:40|  map 41% reduce 10%
16/02/23 04:18:49|  map 42% reduce 10%
16/02/23 04:18:54|  map 43% reduce 10%
16/02/23 04:18:59|  map 43% reduce 11%
16/02/23 04:19:06|  map 44% reduce 11%
16/02/23 04:19:09|  map 45% reduce 11%
16/02/23 04:19:10|  map 45% reduce 12%
16/02/23 04:19:18|  map 45% reduce 13%
16/02/23 04:19:22|  map 46% reduce 13%
16/02/23 04:19:26|  map 47% reduce 13%
16/02/23 04:19:28|  map 47% reduce 14%
16/02/23 04:19:38|  map 48% reduce 14%
16/02/23 04:19:40|  map 48% reduce 15%
16/02/23 04:19:45|  map 49% reduce 15%
16/02/23 04:19:55|  map 50% reduce 15%
16/02/23 04:19:56|  map 50% reduce 16%
16/02/23 04:20:04|  map 51% reduce 16%
16/02/23 04:20:11|  map 52% reduce 17%
16/02/23 04:20:20|  map 53% reduce 17%
16/02/23 04:20:30|  map 54% reduce 17%
16/02/23 04:20:31|  map 54% reduce 18%
16/02/23 04:20:34|  map 55% reduce 18%
16/02/23 04:20:45|  map 56% reduce 18%
16/02/23 04:20:51|  map 56% reduce 19%
16/02/23 04:20:54|  map 57% reduce 19%
16/02/23 04:20:59|  map 58% reduce 19%
16/02/23 04:21:11|  map 59% reduce 19%
