16/02/03 19:35:06| starting
16/02/03 19:35:09| Total input paths to process : 50
Spent 1449ms computing base-splits.
Spent 215ms computing TeraScheduler splits.
Computing input splits took 1665ms
Sampling 10 splits of 25450
Making 12 from 100000 sampled records
Computing parititions took 1419ms
Spent 3089ms computing partitions.
16/02/03 19:35:12| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/02/03 19:35:13| number of splits:25450
16/02/03 19:35:13| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/02/03 19:35:13| Submitting tokens for job: job_1454085119865_0062
16/02/03 19:35:14| Submitted application application_1454085119865_0062
16/02/03 19:35:14| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_0062/
16/02/03 19:35:14| Running job: job_1454085119865_0062
16/02/03 19:35:26| Job job_1454085119865_0062 running in uber mode : false
16/02/03 19:35:26|  map 0% reduce 0%
16/02/03 19:37:25|  map 1% reduce 0%
16/02/03 19:39:40|  map 2% reduce 0%
16/02/03 19:42:01|  map 3% reduce 0%
16/02/03 19:44:05|  map 4% reduce 0%
16/02/03 19:46:17|  map 5% reduce 0%
16/02/03 19:48:23|  map 6% reduce 0%
16/02/03 19:50:28|  map 7% reduce 0%
16/02/03 19:52:43|  map 8% reduce 0%
16/02/03 19:55:01|  map 9% reduce 0%
16/02/03 19:56:07|  map 9% reduce 1%
16/02/03 19:57:08|  map 10% reduce 1%
16/02/03 19:59:22|  map 11% reduce 1%
16/02/03 20:01:41|  map 12% reduce 1%
16/02/03 20:03:54|  map 13% reduce 1%
16/02/03 20:06:13|  map 14% reduce 1%
16/02/03 20:06:16|  map 14% reduce 2%
16/02/03 20:08:41|  map 15% reduce 2%
16/02/03 20:10:54|  map 16% reduce 2%
16/02/03 20:13:07|  map 17% reduce 2%
16/02/03 20:15:23|  map 18% reduce 2%
16/02/03 20:16:58|  map 18% reduce 3%
16/02/03 20:17:36|  map 19% reduce 3%
16/02/03 20:19:51|  map 20% reduce 3%
16/02/03 20:22:09|  map 21% reduce 3%
16/02/03 20:23:18|  map 21% reduce 4%
16/02/03 20:24:20|  map 22% reduce 4%
16/02/03 20:26:38|  map 23% reduce 4%
16/02/03 20:28:09|  map 23% reduce 5%
16/02/03 20:28:55|  map 24% reduce 5%
16/02/03 20:31:12|  map 25% reduce 5%
16/02/03 20:33:40|  map 26% reduce 5%
16/02/03 20:34:59|  map 26% reduce 6%
16/02/03 20:35:58|  map 27% reduce 6%
16/02/03 20:38:23|  map 28% reduce 6%
16/02/03 20:40:43|  map 29% reduce 6%
16/02/03 20:42:11|  map 29% reduce 7%
16/02/03 20:43:03|  map 30% reduce 7%
16/02/03 20:44:20|  map 30% reduce 8%
16/02/03 20:45:37|  map 31% reduce 8%
16/02/03 20:48:03|  map 32% reduce 8%
16/02/03 20:50:28|  map 32% reduce 9%
16/02/03 20:50:30|  map 33% reduce 9%
16/02/03 20:53:03|  map 34% reduce 9%
16/02/03 20:54:55|  map 34% reduce 10%
16/02/03 20:55:37|  map 35% reduce 10%
16/02/03 20:58:10|  map 36% reduce 10%
16/02/03 20:58:54|  map 36% reduce 11%
16/02/03 21:00:50|  map 37% reduce 11%
16/02/03 21:03:27|  map 38% reduce 11%
