16/03/26 09:00:27| starting
16/03/26 09:00:29| Total input paths to process : 50
Spent 815ms computing base-splits.
Spent 38ms computing TeraScheduler splits.
Computing input splits took 855ms
Sampling 10 splits of 3000
Making 6 from 100000 sampled records
Computing parititions took 1011ms
Spent 1870ms computing partitions.
16/03/26 09:00:31| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/26 09:00:32| number of splits:3000
16/03/26 09:00:32| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/26 09:00:32| Submitting tokens for job: job_1454085119865_2134
16/03/26 09:00:32| Submitted application application_1454085119865_2134
16/03/26 09:00:32| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_2134/
16/03/26 09:00:32| Running job: job_1454085119865_2134
16/03/26 09:00:41| Job job_1454085119865_2134 running in uber mode : false
16/03/26 09:00:41|  map 0% reduce 0%
16/03/26 09:00:57|  map 1% reduce 0%
16/03/26 09:01:11|  map 2% reduce 0%
16/03/26 09:01:32|  map 3% reduce 0%
16/03/26 09:01:47|  map 4% reduce 0%
16/03/26 09:01:57|  map 5% reduce 0%
16/03/26 09:02:15|  map 6% reduce 0%
16/03/26 09:02:28|  map 7% reduce 0%
16/03/26 09:02:43|  map 8% reduce 0%
16/03/26 09:02:55|  map 9% reduce 0%
16/03/26 09:03:10|  map 10% reduce 0%
16/03/26 09:03:27|  map 11% reduce 0%
16/03/26 09:03:41|  map 12% reduce 0%
16/03/26 09:03:54|  map 13% reduce 0%
16/03/26 09:04:06|  map 14% reduce 0%
16/03/26 09:04:22|  map 15% reduce 0%
16/03/26 09:04:36|  map 16% reduce 0%
16/03/26 09:04:50|  map 17% reduce 0%
16/03/26 09:05:06|  map 18% reduce 0%
16/03/26 09:05:20|  map 19% reduce 0%
16/03/26 09:05:35|  map 20% reduce 0%
16/03/26 09:05:51|  map 21% reduce 0%
16/03/26 09:06:06|  map 22% reduce 0%
16/03/26 09:06:18|  map 23% reduce 0%
16/03/26 09:06:36|  map 24% reduce 0%
16/03/26 09:06:50|  map 25% reduce 0%
16/03/26 09:07:04|  map 26% reduce 0%
16/03/26 09:07:17|  map 27% reduce 0%
16/03/26 09:07:30|  map 28% reduce 0%
16/03/26 09:07:45|  map 29% reduce 0%
16/03/26 09:08:00|  map 30% reduce 0%
16/03/26 09:08:16|  map 31% reduce 0%
16/03/26 09:08:28|  map 32% reduce 0%
16/03/26 09:08:43|  map 33% reduce 0%
16/03/26 09:08:57|  map 34% reduce 0%
16/03/26 09:09:13|  map 35% reduce 0%
16/03/26 09:09:25|  map 36% reduce 0%
16/03/26 09:09:36|  map 36% reduce 1%
16/03/26 09:09:39|  map 36% reduce 2%
16/03/26 09:09:43|  map 37% reduce 2%
16/03/26 09:09:53|  map 37% reduce 3%
16/03/26 09:10:02|  map 37% reduce 4%
16/03/26 09:10:06|  map 38% reduce 4%
16/03/26 09:10:13|  map 38% reduce 5%
16/03/26 09:10:25|  map 38% reduce 6%
16/03/26 09:10:26|  map 39% reduce 6%
16/03/26 09:10:34|  map 39% reduce 7%
16/03/26 09:10:42|  map 40% reduce 7%
16/03/26 09:10:47|  map 40% reduce 8%
16/03/26 09:10:59|  map 40% reduce 9%
16/03/26 09:11:04|  map 41% reduce 9%
16/03/26 09:11:12|  map 41% reduce 10%
16/03/26 09:11:23|  map 42% reduce 10%
16/03/26 09:11:24|  map 42% reduce 11%
16/03/26 09:11:40|  map 43% reduce 12%
16/03/26 09:11:57|  map 43% reduce 13%
16/03/26 09:12:01|  map 44% reduce 13%
16/03/26 09:12:17|  map 45% reduce 13%
16/03/26 09:12:35|  map 46% reduce 13%
16/03/26 09:12:44|  map 46% reduce 14%
16/03/26 09:12:48|  map 47% reduce 14%
16/03/26 09:13:06|  map 48% reduce 14%
16/03/26 09:13:22|  map 49% reduce 14%
16/03/26 09:13:34|  map 49% reduce 15%
16/03/26 09:13:36|  map 50% reduce 15%
16/03/26 09:13:53|  map 51% reduce 15%
16/03/26 09:14:07|  map 52% reduce 15%
16/03/26 09:14:20|  map 52% reduce 16%
16/03/26 09:14:24|  map 53% reduce 16%
16/03/26 09:14:39|  map 54% reduce 16%
16/03/26 09:14:54|  map 55% reduce 16%
16/03/26 09:15:06|  map 55% reduce 17%
16/03/26 09:15:13|  map 56% reduce 17%
16/03/26 09:15:25|  map 57% reduce 17%
16/03/26 09:15:45|  map 58% reduce 17%
16/03/26 09:15:52|  map 58% reduce 18%
16/03/26 09:16:00|  map 59% reduce 18%
16/03/26 09:16:18|  map 60% reduce 18%
16/03/26 09:16:34|  map 61% reduce 18%
16/03/26 09:16:36|  map 61% reduce 19%
16/03/26 09:16:51|  map 62% reduce 19%
16/03/26 09:17:09|  map 63% reduce 19%
16/03/26 09:17:29|  map 64% reduce 19%
16/03/26 09:17:34|  map 64% reduce 20%
16/03/26 09:17:44|  map 65% reduce 20%
16/03/26 09:18:02|  map 66% reduce 20%
16/03/26 09:18:19|  map 67% reduce 20%
16/03/26 09:18:25|  map 67% reduce 21%
16/03/26 09:18:33|  map 68% reduce 21%
16/03/26 09:18:50|  map 69% reduce 21%
16/03/26 09:19:06|  map 70% reduce 21%
16/03/26 09:19:12|  map 70% reduce 22%
16/03/26 09:19:21|  map 71% reduce 22%
16/03/26 09:19:37|  map 72% reduce 22%
16/03/26 09:19:55|  map 73% reduce 22%
16/03/26 09:19:56|  map 73% reduce 23%
16/03/26 09:20:12|  map 74% reduce 23%
16/03/26 09:20:26|  map 75% reduce 23%
16/03/26 09:20:42|  map 75% reduce 24%
16/03/26 09:20:43|  map 76% reduce 24%
16/03/26 09:20:58|  map 77% reduce 24%
16/03/26 09:21:13|  map 78% reduce 24%
16/03/26 09:21:32|  map 79% reduce 24%
16/03/26 09:21:33|  map 79% reduce 25%
16/03/26 09:21:49|  map 80% reduce 25%
16/03/26 09:22:09|  map 81% reduce 25%
