16/02/26 13:20:55| starting
16/02/26 13:20:58| Total input paths to process : 50
Spent 613ms computing base-splits.
Spent 10ms computing TeraScheduler splits.
Computing input splits took 624ms
Sampling 10 splits of 400
Making 12 from 100000 sampled records
Computing parititions took 1611ms
Spent 2240ms computing partitions.
16/02/26 13:20:59| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/02/26 13:21:01| number of splits:400
16/02/26 13:21:01| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/02/26 13:21:01| Submitting tokens for job: job_1454085119865_0707
16/02/26 13:21:02| Submitted application application_1454085119865_0707
16/02/26 13:21:02| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_0707/
16/02/26 13:21:02| Running job: job_1454085119865_0707
16/02/26 13:21:10| Job job_1454085119865_0707 running in uber mode : false
16/02/26 13:21:10|  map 0% reduce 0%
16/02/26 13:21:34|  map 1% reduce 0%
16/02/26 13:21:35|  map 4% reduce 0%
16/02/26 13:21:37|  map 5% reduce 0%
16/02/26 13:21:39|  map 6% reduce 0%
16/02/26 13:21:55|  map 7% reduce 0%
16/02/26 13:22:02|  map 8% reduce 0%
16/02/26 13:22:05|  map 9% reduce 0%
16/02/26 13:22:06|  map 10% reduce 0%
16/02/26 13:22:08|  map 11% reduce 0%
16/02/26 13:22:13|  map 12% reduce 0%
16/02/26 13:22:16|  map 13% reduce 0%
16/02/26 13:22:18|  map 13% reduce 1%
16/02/26 13:22:20|  map 14% reduce 1%
16/02/26 13:22:25|  map 15% reduce 1%
16/02/26 13:22:28|  map 16% reduce 1%
16/02/26 13:22:30|  map 17% reduce 1%
16/02/26 13:22:33|  map 18% reduce 1%
16/02/26 13:22:36|  map 19% reduce 1%
16/02/26 13:22:40|  map 20% reduce 1%
16/02/26 13:22:43|  map 20% reduce 2%
16/02/26 13:22:46|  map 21% reduce 2%
16/02/26 13:22:49|  map 22% reduce 2%
16/02/26 13:22:54|  map 23% reduce 2%
16/02/26 13:22:56|  map 23% reduce 3%
16/02/26 13:22:57|  map 24% reduce 3%
16/02/26 13:23:02|  map 25% reduce 3%
16/02/26 13:23:06|  map 25% reduce 4%
16/02/26 13:23:11|  map 26% reduce 4%
16/02/26 13:23:16|  map 27% reduce 4%
16/02/26 13:23:18|  map 27% reduce 5%
16/02/26 13:23:20|  map 28% reduce 5%
16/02/26 13:23:25|  map 29% reduce 5%
16/02/26 13:23:29|  map 30% reduce 5%
16/02/26 13:23:31|  map 30% reduce 6%
16/02/26 13:23:35|  map 31% reduce 6%
16/02/26 13:23:38|  map 32% reduce 6%
16/02/26 13:23:42|  map 32% reduce 7%
16/02/26 13:23:45|  map 33% reduce 7%
16/02/26 13:23:49|  map 34% reduce 7%
16/02/26 13:23:52|  map 34% reduce 8%
16/02/26 13:23:54|  map 35% reduce 8%
16/02/26 13:23:57|  map 36% reduce 8%
16/02/26 13:24:01|  map 37% reduce 8%
16/02/26 13:24:04|  map 37% reduce 9%
16/02/26 13:24:07|  map 38% reduce 9%
16/02/26 13:24:13|  map 39% reduce 9%
16/02/26 13:24:14|  map 39% reduce 10%
16/02/26 13:24:15|  map 40% reduce 10%
16/02/26 13:24:19|  map 41% reduce 10%
16/02/26 13:24:23|  map 41% reduce 11%
16/02/26 13:24:27|  map 42% reduce 11%
16/02/26 13:24:30|  map 42% reduce 12%
16/02/26 13:24:33|  map 43% reduce 12%
16/02/26 13:24:35|  map 43% reduce 13%
16/02/26 13:24:40|  map 44% reduce 13%
16/02/26 13:24:45|  map 44% reduce 14%
16/02/26 13:24:46|  map 45% reduce 14%
16/02/26 13:24:52|  map 46% reduce 14%
