16/03/24 10:43:32| starting
16/03/24 10:43:34| Total input paths to process : 50
Spent 341ms computing base-splits.
Spent 6ms computing TeraScheduler splits.
Computing input splits took 348ms
Sampling 10 splits of 150
Making 6 from 100000 sampled records
Computing parititions took 813ms
Spent 1167ms computing partitions.
16/03/24 10:43:35| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/03/24 10:43:36| number of splits:150
16/03/24 10:43:36| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/03/24 10:43:36| Submitting tokens for job: job_1454085119865_1948
16/03/24 10:43:36| Submitted application application_1454085119865_1948
16/03/24 10:43:36| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_1948/
16/03/24 10:43:36| Running job: job_1454085119865_1948
16/03/24 10:43:43| Job job_1454085119865_1948 running in uber mode : false
16/03/24 10:43:43|  map 0% reduce 0%
16/03/24 10:43:59|  map 1% reduce 0%
16/03/24 10:44:00|  map 2% reduce 0%
16/03/24 10:44:01|  map 7% reduce 0%
16/03/24 10:44:03|  map 8% reduce 0%
16/03/24 10:44:04|  map 10% reduce 0%
16/03/24 10:44:05|  map 11% reduce 0%
16/03/24 10:44:08|  map 12% reduce 0%
16/03/24 10:44:10|  map 15% reduce 0%
16/03/24 10:44:21|  map 16% reduce 0%
16/03/24 10:44:23|  map 17% reduce 0%
16/03/24 10:44:24|  map 18% reduce 0%
16/03/24 10:44:26|  map 20% reduce 0%
16/03/24 10:44:27|  map 24% reduce 0%
16/03/24 10:44:30|  map 26% reduce 0%
16/03/24 10:44:32|  map 27% reduce 0%
16/03/24 10:44:33|  map 28% reduce 0%
16/03/24 10:44:36|  map 30% reduce 0%
16/03/24 10:44:37|  map 31% reduce 0%
16/03/24 10:44:43|  map 32% reduce 0%
16/03/24 10:44:44|  map 33% reduce 0%
16/03/24 10:44:45|  map 34% reduce 0%
16/03/24 10:44:47|  map 35% reduce 0%
16/03/24 10:44:48|  map 36% reduce 0%
16/03/24 10:44:50|  map 38% reduce 0%
16/03/24 10:44:52|  map 40% reduce 0%
16/03/24 10:44:53|  map 43% reduce 0%
16/03/24 10:44:55|  map 44% reduce 0%
16/03/24 10:44:56|  map 46% reduce 0%
16/03/24 10:44:59|  map 47% reduce 0%
16/03/24 10:45:01|  map 48% reduce 0%
16/03/24 10:45:02|  map 50% reduce 0%
16/03/24 10:45:04|  map 51% reduce 0%
16/03/24 10:45:05|  map 52% reduce 0%
16/03/24 10:45:09|  map 53% reduce 0%
16/03/24 10:45:11|  map 54% reduce 0%
16/03/24 10:45:12|  map 55% reduce 0%
16/03/24 10:45:15|  map 56% reduce 0%
16/03/24 10:45:17|  map 58% reduce 0%
16/03/24 10:45:19|  map 59% reduce 0%
16/03/24 10:45:20|  map 62% reduce 0%
16/03/24 10:45:23|  map 64% reduce 0%
16/03/24 10:45:24|  map 64% reduce 1%
16/03/24 10:45:26|  map 65% reduce 2%
16/03/24 10:45:27|  map 65% reduce 3%
16/03/24 10:45:29|  map 66% reduce 3%
16/03/24 10:45:30|  map 67% reduce 3%
16/03/24 10:45:34|  map 67% reduce 5%
16/03/24 10:45:36|  map 68% reduce 6%
16/03/24 10:45:40|  map 68% reduce 7%
16/03/24 10:45:41|  map 69% reduce 7%
16/03/24 10:45:43|  map 70% reduce 7%
16/03/24 10:45:44|  map 71% reduce 7%
16/03/24 10:45:45|  map 72% reduce 8%
16/03/24 10:45:46|  map 74% reduce 8%
16/03/24 10:45:47|  map 75% reduce 8%
16/03/24 10:45:48|  map 75% reduce 9%
16/03/24 10:45:49|  map 76% reduce 9%
16/03/24 10:45:52|  map 77% reduce 10%
16/03/24 10:45:54|  map 78% reduce 10%
16/03/24 10:45:55|  map 79% reduce 11%
16/03/24 10:46:02|  map 80% reduce 11%
16/03/24 10:46:03|  map 80% reduce 12%
16/03/24 10:46:05|  map 81% reduce 12%
16/03/24 10:46:06|  map 82% reduce 12%
16/03/24 10:46:07|  map 82% reduce 13%
16/03/24 10:46:08|  map 83% reduce 13%
16/03/24 10:46:09|  map 85% reduce 13%
16/03/24 10:46:10|  map 85% reduce 14%
16/03/24 10:46:11|  map 86% reduce 14%
16/03/24 10:46:12|  map 87% reduce 14%
16/03/24 10:46:13|  map 88% reduce 14%
16/03/24 10:46:14|  map 89% reduce 14%
16/03/24 10:46:16|  map 89% reduce 15%
16/03/24 10:46:17|  map 90% reduce 15%
16/03/24 10:46:19|  map 91% reduce 16%
16/03/24 10:46:21|  map 92% reduce 16%
16/03/24 10:46:23|  map 93% reduce 17%
16/03/24 10:46:26|  map 94% reduce 17%
16/03/24 10:46:29|  map 95% reduce 18%
16/03/24 10:46:31|  map 96% reduce 18%
16/03/24 10:46:32|  map 97% reduce 18%
16/03/24 10:46:34|  map 98% reduce 18%
16/03/24 10:46:35|  map 98% reduce 19%
16/03/24 10:46:37|  map 99% reduce 19%
16/03/24 10:46:39|  map 100% reduce 19%
16/03/24 10:46:41|  map 100% reduce 20%
16/03/24 10:46:50|  map 100% reduce 21%
16/03/24 10:46:53|  map 100% reduce 22%
16/03/24 10:46:58|  map 100% reduce 23%
16/03/24 10:47:02|  map 100% reduce 24%
16/03/24 10:47:05|  map 100% reduce 25%
16/03/24 10:47:11|  map 100% reduce 26%
16/03/24 10:47:14|  map 100% reduce 27%
16/03/24 10:47:21|  map 100% reduce 28%
16/03/24 10:47:24|  map 100% reduce 29%
16/03/24 10:47:28|  map 100% reduce 30%
16/03/24 10:47:33|  map 100% reduce 34%
16/03/24 10:47:36|  map 100% reduce 37%
16/03/24 10:47:39|  map 100% reduce 38%
16/03/24 10:47:52|  map 100% reduce 39%
16/03/24 10:48:01|  map 100% reduce 43%
16/03/24 10:48:03|  map 100% reduce 44%
16/03/24 10:48:04|  map 100% reduce 46%
16/03/24 10:48:06|  map 100% reduce 47%
16/03/24 10:48:09|  map 100% reduce 49%
16/03/24 10:48:12|  map 100% reduce 51%
16/03/24 10:48:15|  map 100% reduce 52%
16/03/24 10:48:18|  map 100% reduce 53%
16/03/24 10:48:21|  map 100% reduce 55%
16/03/24 10:48:24|  map 100% reduce 56%
16/03/24 10:48:25|  map 100% reduce 57%
16/03/24 10:48:31|  map 100% reduce 58%
16/03/24 10:48:43|  map 100% reduce 59%
16/03/24 10:48:52|  map 100% reduce 60%
16/03/24 10:48:55|  map 100% reduce 62%
16/03/24 10:48:58|  map 100% reduce 64%
16/03/24 10:49:01|  map 100% reduce 66%
16/03/24 10:49:04|  map 100% reduce 67%
16/03/24 10:49:07|  map 100% reduce 68%
16/03/24 10:49:10|  map 100% reduce 69%
16/03/24 10:49:12|  map 100% reduce 70%
16/03/24 10:49:14|  map 100% reduce 71%
16/03/24 10:49:16|  map 100% reduce 72%
16/03/24 10:49:20|  map 100% reduce 73%
16/03/24 10:49:28|  map 100% reduce 74%
16/03/24 10:49:34|  map 100% reduce 75%
16/03/24 10:49:40|  map 100% reduce 76%
16/03/24 10:49:46|  map 100% reduce 77%
16/03/24 10:49:53|  map 100% reduce 78%
16/03/24 10:50:02|  map 100% reduce 79%
16/03/24 10:50:13|  map 100% reduce 80%
16/03/24 10:50:25|  map 100% reduce 81%
16/03/24 10:50:37|  map 100% reduce 82%
16/03/24 10:50:47|  map 100% reduce 83%
16/03/24 10:50:58|  map 100% reduce 84%
16/03/24 10:51:10|  map 100% reduce 85%
16/03/24 10:51:22|  map 100% reduce 86%
16/03/24 10:51:32|  map 100% reduce 87%
16/03/24 10:51:44|  map 100% reduce 88%
16/03/24 10:51:56|  map 100% reduce 89%
16/03/24 10:52:08|  map 100% reduce 90%
16/03/24 10:52:18|  map 100% reduce 91%
16/03/24 10:52:30|  map 100% reduce 92%
16/03/24 10:52:41|  map 100% reduce 93%
16/03/24 10:52:53|  map 100% reduce 94%
16/03/24 10:53:03|  map 100% reduce 95%
16/03/24 10:53:15|  map 100% reduce 96%
16/03/24 10:53:26|  map 100% reduce 97%
16/03/24 10:53:38|  map 100% reduce 98%
16/03/24 10:53:51|  map 100% reduce 99%
16/03/24 10:54:03|  map 100% reduce 100%
16/03/24 10:54:13| Job job_1454085119865_1948 completed successfully
16/03/24 10:54:14| Counters: 51
	File System Counters
		FILE: Number of bytes read=41603111122
		FILE: Number of bytes written=62416686640
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
		HDFS: Number of bytes read=20000022350
		HDFS: Number of bytes written=20000000000
		HDFS: Number of read operations=468
		HDFS: Number of large read operations=0
		HDFS: Number of write operations=12
	Job Counters 
		Killed map tasks=1
		Launched map tasks=151
		Launched reduce tasks=6
		Data-local map tasks=142
		Rack-local map tasks=9
		Total time spent by all maps in occupied slots (ms)=4459857
		Total time spent by all reduces in occupied slots (ms)=2895685
		Total time spent by all map tasks (ms)=4459857
		Total time spent by all reduce tasks (ms)=2895685
		Total vcore-seconds taken by all map tasks=4459857
		Total vcore-seconds taken by all reduce tasks=2895685
		Total megabyte-seconds taken by all map tasks=4566893568
		Total megabyte-seconds taken by all reduce tasks=2965181440
	Map-Reduce Framework
		Map input records=200000000
		Map output records=200000000
		Map output bytes=20400000000
		Map output materialized bytes=20800005400
		Input split bytes=22350
		Combine input records=0
		Combine output records=0
		Reduce input groups=200000000
		Reduce shuffle bytes=20800005400
		Reduce input records=200000000
		Reduce output records=200000000
		Spilled Records=600000000
		Shuffled Maps =900
		Failed Shuffles=0
		Merged Map outputs=900
		GC time elapsed (ms)=146508
		CPU time spent (ms)=4052910
		Physical memory (bytes) snapshot=67595026432
		Virtual memory (bytes) snapshot=231879368704
		Total committed heap usage (bytes)=84588101632
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=20000000000
	File Output Format Counters 
		Bytes Written=20000000000
16/03/24 10:54:14| done
