16/02/22 19:12:54| starting
16/02/22 19:12:56| Total input paths to process : 50
Spent 318ms computing base-splits.
Spent 6ms computing TeraScheduler splits.
Computing input splits took 326ms
Sampling 10 splits of 150
Making 12 from 100000 sampled records
Computing parititions took 937ms
Spent 1268ms computing partitions.
16/02/22 19:12:57| Connecting to ResourceManager at mazzu1.local.necst.it/131.175.14.9:8032
16/02/22 19:12:58| number of splits:150
16/02/22 19:12:58| mapred.reduce.tasks is deprecated. Instead, use mapreduce.job.reduces
16/02/22 19:12:58| Submitting tokens for job: job_1454085119865_0400
16/02/22 19:12:59| Submitted application application_1454085119865_0400
16/02/22 19:12:59| The url to track the job: http://mazzu1.local.necst.it:8081/proxy/application_1454085119865_0400/
16/02/22 19:12:59| Running job: job_1454085119865_0400
16/02/22 19:13:08| Job job_1454085119865_0400 running in uber mode : false
16/02/22 19:13:08|  map 0% reduce 0%
16/02/22 19:13:29|  map 7% reduce 0%
16/02/22 19:13:32|  map 10% reduce 0%
16/02/22 19:13:33|  map 11% reduce 0%
16/02/22 19:13:35|  map 13% reduce 0%
16/02/22 19:13:39|  map 14% reduce 0%
16/02/22 19:13:41|  map 15% reduce 0%
16/02/22 19:13:43|  map 16% reduce 0%
16/02/22 19:13:57|  map 17% reduce 0%
16/02/22 19:14:03|  map 19% reduce 0%
16/02/22 19:14:04|  map 21% reduce 0%
16/02/22 19:14:05|  map 22% reduce 0%
16/02/22 19:14:06|  map 23% reduce 0%
16/02/22 19:14:08|  map 25% reduce 0%
16/02/22 19:14:09|  map 27% reduce 0%
16/02/22 19:14:10|  map 28% reduce 0%
16/02/22 19:14:11|  map 29% reduce 0%
16/02/22 19:14:12|  map 30% reduce 0%
16/02/22 19:14:13|  map 31% reduce 0%
16/02/22 19:14:14|  map 32% reduce 0%
16/02/22 19:14:15|  map 33% reduce 0%
16/02/22 19:14:17|  map 34% reduce 0%
16/02/22 19:14:20|  map 34% reduce 1%
16/02/22 19:14:23|  map 35% reduce 2%
16/02/22 19:14:26|  map 35% reduce 3%
16/02/22 19:14:28|  map 36% reduce 4%
16/02/22 19:14:30|  map 36% reduce 5%
16/02/22 19:14:31|  map 38% reduce 6%
16/02/22 19:14:32|  map 39% reduce 6%
16/02/22 19:14:33|  map 40% reduce 7%
16/02/22 19:14:34|  map 41% reduce 7%
16/02/22 19:14:35|  map 42% reduce 7%
16/02/22 19:14:36|  map 43% reduce 8%
16/02/22 19:14:38|  map 44% reduce 8%
16/02/22 19:14:41|  map 45% reduce 8%
16/02/22 19:14:43|  map 46% reduce 9%
16/02/22 19:14:45|  map 47% reduce 9%
16/02/22 19:14:46|  map 47% reduce 10%
16/02/22 19:14:49|  map 47% reduce 11%
16/02/22 19:14:54|  map 47% reduce 12%
16/02/22 19:14:55|  map 48% reduce 12%
16/02/22 19:14:56|  map 48% reduce 13%
16/02/22 19:14:58|  map 49% reduce 13%
16/02/22 19:15:01|  map 51% reduce 13%
16/02/22 19:15:03|  map 52% reduce 13%
16/02/22 19:15:04|  map 53% reduce 14%
16/02/22 19:15:06|  map 54% reduce 14%
16/02/22 19:15:08|  map 54% reduce 15%
16/02/22 19:15:13|  map 55% reduce 15%
16/02/22 19:15:14|  map 55% reduce 16%
16/02/22 19:15:15|  map 56% reduce 16%
16/02/22 19:15:21|  map 57% reduce 16%
16/02/22 19:15:22|  map 58% reduce 16%
16/02/22 19:15:24|  map 59% reduce 17%
16/02/22 19:15:27|  map 60% reduce 17%
16/02/22 19:15:28|  map 61% reduce 17%
16/02/22 19:15:31|  map 61% reduce 18%
16/02/22 19:15:32|  map 62% reduce 18%
16/02/22 19:15:33|  map 63% reduce 18%
16/02/22 19:15:35|  map 64% reduce 19%
16/02/22 19:15:39|  map 65% reduce 19%
16/02/22 19:15:41|  map 66% reduce 19%
16/02/22 19:15:43|  map 67% reduce 19%
16/02/22 19:15:44|  map 68% reduce 20%
16/02/22 19:15:47|  map 69% reduce 20%
16/02/22 19:15:48|  map 70% reduce 21%
16/02/22 19:15:51|  map 71% reduce 21%
16/02/22 19:15:53|  map 72% reduce 21%
16/02/22 19:15:54|  map 73% reduce 21%
16/02/22 19:15:55|  map 74% reduce 22%
16/02/22 19:15:57|  map 75% reduce 22%
16/02/22 19:15:59|  map 76% reduce 22%
16/02/22 19:16:02|  map 77% reduce 22%
16/02/22 19:16:03|  map 77% reduce 23%
16/02/22 19:16:05|  map 78% reduce 23%
16/02/22 19:16:07|  map 79% reduce 23%
16/02/22 19:16:08|  map 79% reduce 24%
16/02/22 19:16:09|  map 80% reduce 24%
16/02/22 19:16:10|  map 81% reduce 24%
16/02/22 19:16:12|  map 82% reduce 24%
16/02/22 19:16:13|  map 83% reduce 24%
16/02/22 19:16:15|  map 84% reduce 25%
16/02/22 19:16:16|  map 85% reduce 25%
16/02/22 19:16:18|  map 86% reduce 25%
16/02/22 19:16:20|  map 86% reduce 26%
16/02/22 19:16:23|  map 87% reduce 26%
16/02/22 19:16:25|  map 87% reduce 27%
16/02/22 19:16:26|  map 88% reduce 27%
16/02/22 19:16:28|  map 89% reduce 27%
16/02/22 19:16:31|  map 90% reduce 28%
16/02/22 19:16:32|  map 91% reduce 28%
16/02/22 19:16:36|  map 92% reduce 28%
16/02/22 19:16:37|  map 93% reduce 28%
16/02/22 19:16:39|  map 94% reduce 29%
16/02/22 19:16:43|  map 95% reduce 29%
16/02/22 19:16:45|  map 96% reduce 30%
16/02/22 19:16:51|  map 96% reduce 31%
16/02/22 19:16:52|  map 97% reduce 31%
16/02/22 19:17:07|  map 97% reduce 32%
16/02/22 19:17:11|  map 98% reduce 32%
16/02/22 19:17:17|  map 99% reduce 32%
16/02/22 19:17:37|  map 100% reduce 32%
